-0.0015,-1.08,0.36
-0.00149,-1.08,0.36
-0.00148,-1.08,0.32
-0.00147,-1.08,0.32
-0.00146,-1.08,0.32
-0.00145,-1.12,0.32
-0.00144,-1.08,0.32
-0.00143,-1.08,0.32
-0.00142,-1.08,0.32
-0.00141,-1.08,0.32
-0.0014,-1.08,0.28
-0.00139,-1.08,0.28
-0.00138,-1.04,0.28
-0.00137,-1.04,0.28
-0.00136,-1.08,0.32
-0.00135,-1.04,0.28
-0.00134,-1,0.24
-0.00133,-1,0.24
-0.00132,-1,0.24
-0.00131,-0.96,0.24
-0.0013,-0.96,0.24
-0.00129,-0.96,0.28
-0.00128,-0.96,0.32
-0.00127,-0.92,0.32
-0.00126,-0.92,0.32
-0.00125,-0.96,0.32
-0.00124,-0.92,0.36
-0.00123,-0.92,0.32
-0.00122,-0.96,0.36
-0.00121,-0.92,0.36
-0.0012,-0.96,0.36
-0.00119,-0.92,0.36
-0.00118,-0.92,0.4
-0.00117,-0.96,0.4
-0.00116,-0.96,0.4
-0.00115,-1,0.4
-0.00114,-0.92,0.4
-0.00113,-0.96,0.36
-0.00112,-0.96,0.32
-0.00111,-0.96,0.32
-0.0011,-1,0.32
-0.00109,-1,0.4
-0.00108,-1,0.44
-0.00107,-1,0.44
-0.00106,-1,0.4
-0.00105,-1,0.4
-0.00104,-1,0.4
-0.00103,-1.04,0.4
-0.00102,-1.04,0.4
-0.00101,-1,0.4
-0.001,-1.04,0.4
-0.00099,-1.08,0.4
-0.00098,-1.08,0.4
-0.00097,-1.08,0.36
-0.00096,-1.08,0.36
-0.00095,-1.08,0.36
-0.00094,-1.08,0.36
-0.00093,-1.12,0.32
-0.00092,-1.12,0.32
-0.00091,-1.08,0.32
-0.0009,-1.08,0.32
-0.00089,-1.08,0.28
-0.00088,-1.08,0.32
-0.00087,-1.08,0.28
-0.00086,-1.08,0.28
-0.00085,-1.04,0.28
-0.00084,-1,0.24
-0.00083,-1,0.24
-0.00082,-1,0.24
-0.00081,-1,0.24
-0.0008,-0.96,0.24
-0.00079,-0.96,0.28
-0.00078,-0.92,0.28
-0.00077,-0.96,0.32
-0.00076,-0.92,0.32
-0.00075,-0.96,0.32
-0.00074,-0.96,0.32
-0.00073,-0.96,0.32
-0.00072,-0.96,0.32
-0.00071,-0.92,0.32
-0.0007,-0.92,0.36
-0.00069,-0.92,0.36
-0.00068,-0.92,0.36
-0.00067,-0.96,0.36
-0.00066,-0.92,0.36
-0.00065,-0.92,0.4
-0.00064,-0.92,0.36
-0.00063,-0.92,0.32
-0.00062,-0.96,0.36
-0.00061,-1,0.36
-0.0006,-0.96,0.4
-0.00059,-0.96,0.4
-0.00058,-0.92,0.4
-0.00057,-0.92,0.4
-0.00056,-0.96,0.4
-0.00055,-0.96,0.4
-0.00054,-0.96,0.36
-0.00053,-0.96,0.4
-0.00052,-1,0.4
-0.00051,-1,0.4
-0.0005,-1,0.44
-0.00049,-1,0.44
-0.00048,-1,0.44
-0.00047,-1.04,0.44
-0.00046,-1.04,0.44
-0.00045,-1.08,0.4
-0.00044,-1.08,0.4
-0.00043,-1.08,0.4
-0.00042,-1.08,0.4
-0.00041,-1.08,0.4
-0.0004,-1.04,0.4
-0.00039,-1.04,0.4
-0.00038,-1.08,0.36
-0.00037,-1.08,0.36
